targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
5;-1;0.0;-5;2.315;Right;0.802;-5;rctrl;42;1;3;0.752;0.0;0.437;1;0.852;ex7;1
5;1;0.0;5;2.973;Right;0.804;-5;rctrl;43;-1;48;0.754;0.0;0.352;2;1.607;ex7;1
-5;-1;0.0;5;3.071;Left;0.803;5;lctrl;44;1;48;0.753;0.0;0.452;2;1.605;ex7;1
5;1;0.0;5;3.04;Right;0.803;-5;rctrl;45;-1;48;0.753;0.0;0.399;3;1.609;ex7;1
-5;1;0.0;-5;2.302;Left;0.801;-5;lctrl;46;1;3;0.751;0.0;0.438;3;0.851;ex7;1
5;-1;0.0;-5;3.244;Right;0.803;-5;rctrl;47;1;48;0.752;0.0;0.609;1;1.61;ex7;1
5;1;0.0;5;3.035;Right;0.801;5;rctrl;48;1;48;0.751;0.0;0.404;1;1.604;ex7;1
-5;-1;0.0;5;2.365;Left;0.801;5;lctrl;49;1;3;0.751;0.0;0.491;0;0.851;ex7;1
-5;1;0.0;-5;2.224;Left;0.801;5;lctrl;50;-1;3;0.751;0.0;0.36;3;0.851;ex7;1
5;-1;0.0;-5;3.031;Right;0.802;-5;rctrl;51;1;48;0.752;0.0;0.403;2;1.605;ex7;1
5;-1;0.0;-5;3.128;Right;0.806;5;rctrl;52;-1;48;0.756;0.0;0.482;2;1.608;ex7;1
-5;1;0.0;-5;2.954;Left;0.802;5;lctrl;53;-1;48;0.752;0.0;0.323;2;1.603;ex7;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;54;1;3;0.751;0.0;0.39;3;0.856;ex7;1
-5;1;0.0;-5;2.286;Left;0.801;-5;lctrl;55;1;3;0.751;0.0;0.421;0;0.851;ex7;1
-5;-1;0.0;5;2.324;Left;0.803;5;lctrl;56;1;3;0.753;0.0;0.446;1;0.853;ex7;1
5;-1;0.0;-5;3.082;Right;0.801;5;rctrl;57;-1;48;0.751;0.0;0.459;1;1.604;ex7;1
5;-1;0.0;-5;2.318;Right;0.801;5;rctrl;58;-1;3;0.751;0.0;0.438;3;0.857;ex7;1
5;1;0.0;5;2.302;Right;0.801;-5;rctrl;59;-1;3;0.751;0.0;0.431;3;0.851;ex7;1
-5;1;0.0;-5;3.223;Left;0.801;-5;lctrl;60;1;48;0.751;0.0;0.59;0;1.607;ex7;1
-5;1;0.0;-5;2.287;Left;0.801;5;lctrl;61;-1;3;0.751;0.0;0.413;0;0.851;ex7;1
-5;-1;0.0;5;2.52;Left;0.802;-5;lctrl;62;-1;3;0.752;0.0;0.647;1;0.852;ex7;1
5;-1;0.0;-5;2.224;Right;0.8;5;lctrl;63;-1;3;0.75;0.0;0.338;1;0.85;ex7;0
-5;1;0.0;-5;3.017;Left;0.807;5;lctrl;64;-1;48;0.752;0.0;0.393;3;1.609;ex7;1
